Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
ZFYVE28,Q9HCC9|Q9HCC9-2|Q9HCC9-3|Q9HCC9-4,"Lateral signaling target protein 2 homolog, Isoform 2 of Lateral signaling target protein 2 homolog, Isoform 3 of Lateral signaling target protein 2 homolog, Isoform 4 of Lateral signaling target protein 2 homolog",GlyGly,RPMI8226,down,None,2 h,1,6.951043416008311,0.261991581999333,0.999280643335942,6.951043416008311,0.261991581999333,0.999280643335942,6.951043416008311,0.261991581999333,0.999280643335942,6.951043416008311,0.261991581999333,0.999280643335942,0,0,0
FTH1,P02794,Ferritin heavy chain,Phospho,RPMI8226,down,None,8 h,1,7.709980398182799,0.488868851161361,0.974459031078817,7.709980398182799,0.488868851161361,0.974459031078817,7.709980398182799,0.488868851161361,0.974459031078817,7.709980398182799,0.488868851161361,0.974459031078817,0,0,0
FTH1,P02794,Ferritin heavy chain,Phospho,RPMI8226,down,None,16 h,1,8.38466475624592,0.255607517083271,0.986440817186264,8.38466475624592,0.255607517083271,0.986440817186264,8.38466475624592,0.255607517083271,0.986440817186264,8.38466475624592,0.255607517083271,0.986440817186264,0,0,0
RPRD2,Q5VT52|Q5VT52-2|Q5VT52-3,"Regulation of nuclear pre-mRNA domain-containing protein 2, Isoform 2 of Regulation of nuclear pre-mRNA domain-containing protein 2, Isoform 3 of Regulation of nuclear pre-mRNA domain-containing protein 2",Phospho,RPMI8226,down,None,16 h,15,8.498150698829843,0.467726375300918,0.997442075856372,7.613426833632401,0.0745581278023796,0.808016671076371,8.2804953041465,0.25110713429218123,0.9681644130581263,8.362019860372818,0.216088074230446,0.992711116671679,0.2664892242654657,0.1474647916079552,0.05260187714317741
RPRD2,Q5VT52|Q5VT52-2|Q5VT52-3,"Regulation of nuclear pre-mRNA domain-containing protein 2, Isoform 2 of Regulation of nuclear pre-mRNA domain-containing protein 2, Isoform 3 of Regulation of nuclear pre-mRNA domain-containing protein 2",Phospho,RPMI8226,down,None,2 h,1,6.6291126973033805,0.446337118030017,0.924045527644872,6.6291126973033805,0.446337118030017,0.924045527644872,6.6291126973033805,0.446337118030017,0.924045527644872,6.6291126973033805,0.446337118030017,0.924045527644872,0,0,0
YY1,P25490,Transcriptional repressor protein YY1,Phospho,RPMI8226,up,None,2 h,1,7.439504889233275,2.15347324678624,0.992770924355884,7.439504889233275,2.15347324678624,0.992770924355884,7.439504889233275,2.15347324678624,0.992770924355884,7.439504889233275,2.15347324678624,0.992770924355884,0,0,0
CAST,P20810|P20810-2|P20810-3|P20810-4|P20810-5|P20810-6|P20810-7,"Calpastatin, Isoform 2 of Calpastatin, Isoform 3 of Calpastatin, Isoform 4 of Calpastatin, Isoform 5 of Calpastatin, Isoform 6 of Calpastatin, Isoform 7 of Calpastatin",Phospho,RPMI8226,up,None,4 h,1,7.277622736010497,3.05710774940904,0.964693292623498,7.277622736010497,3.05710774940904,0.964693292623498,7.277622736010497,3.05710774940904,0.964693292623498,7.277622736010497,3.05710774940904,0.964693292623498,0,0,0
GANAB,Q14697|Q14697-2,"Neutral alpha-glucosidase AB, Isoform 2 of Neutral alpha-glucosidase AB",GlyGly,RPMI8226,up,None,1 h,1,6.913441276731723,3.20741443761353,0.992156873759113,6.913441276731723,3.20741443761353,0.992156873759113,6.913441276731723,3.20741443761353,0.992156873759113,6.913441276731723,3.20741443761353,0.992156873759113,0,0,0
PDXDC1,Q6P996,Pyridoxal-dependent decarboxylase domain-containing protein 1,GlyGly,RPMI8226,up,None,8 h,1,6.917361882752752,7.28219734004616,0.993416295954427,6.917361882752752,7.28219734004616,0.993416295954427,6.917361882752752,7.28219734004616,0.993416295954427,6.917361882752752,7.28219734004616,0.993416295954427,0,0,0
MECP2,P51608|P51608-2,"Methyl-CpG-binding protein 2, Isoform B of Methyl-CpG-binding protein 2",Phospho,RPMI8226,down,None,16 h,1,8.142758810385557,0.419768884536815,0.919150008948173,8.142758810385557,0.419768884536815,0.919150008948173,8.142758810385557,0.419768884536815,0.919150008948173,8.142758810385557,0.419768884536815,0.919150008948173,0,0,0
LMNB1,P20700,Lamin-B1,GlyGly,RPMI8226,down,None,2 h,7,7.206235980286172,0.486392735168929,0.999931692817016,6.774789155855532,0.214563764067459,0.748565895250755,6.908871053556392,0.38912800606739884,0.9180160418776124,6.885820722750389,0.41673180622627,0.978083850995159,0.14750345654042846,0.09014867421329642,0.10093653831439389
HUWE1,Q7Z6Z7|Q7Z6Z7-2|Q7Z6Z7-3,"E3 ubiquitin-protein ligase HUWE1, Isoform 2 of E3 ubiquitin-protein ligase HUWE1, Isoform 3 of E3 ubiquitin-protein ligase HUWE1",Phospho,RPMI8226,up,None,4 h,3,7.709804287798398,7.13684404385534,0.997466502580543,3.0000000000212803,2.24106364659385,0.951469183394476,6.078485352673657,4.468995320281256,0.9716540366615446,7.525651770201296,4.02907827039458,0.966026424009615,2.6676360485091974,2.47735982098649,0.023509378154182473
HUWE1,Q7Z6Z7|Q7Z6Z7-2|Q7Z6Z7-3,"E3 ubiquitin-protein ligase HUWE1, Isoform 2 of E3 ubiquitin-protein ligase HUWE1, Isoform 3 of E3 ubiquitin-protein ligase HUWE1",Phospho,RPMI8226,up,None,16 h,8,8.563782525245076,13.4749577531446,0.99638642425253,7.193576107503567,2.65699178167363,0.943210191994462,7.902396184031836,5.514025940533928,0.9798864125080934,7.846920487135028,4.287487657327815,0.985890909775363,0.45126530031073575,3.5126009584589455,0.01825564438013982
AHSA1,O95433,Activator of 90 kDa heat shock protein ATPase homolog 1,Phospho,RPMI8226,up,None,16 h,2,8.256072804199054,6.56888754135651,0.99648119135495,7.752370860037098,2.03308296871232,0.98811751710407,8.004221832118077,4.300985255034415,0.99229935422951,8.004221832118077,4.300985255034415,0.99229935422951,0.3561710604137669,3.207298171453657,0.005914010778432507
POLDIP3,Q9BY77|Q9BY77-2,"Polymerase delta-interacting protein 3, Isoform 2 of Polymerase delta-interacting protein 3",Phospho,RPMI8226,up,None,16 h,3,7.966148779908555,113.734726228032,0.997790654592186,7.217120410178131,2.70893607495644,0.983006947809076,7.699976783469523,40.43035604187947,0.9902156017354793,7.9166611603218815,4.84740582264998,0.989849202805176,0.41889731921340306,63.49245057096801,0.007398660871694197
RPS27A,P62979,Ubiquitin-40S ribosomal protein S27a,GlyGly,RPMI8226,down,None,1 h,1,7.333170167285117,0.290695882854388,0.999810328206287,7.333170167285117,0.290695882854388,0.999810328206287,7.333170167285117,0.290695882854388,0.999810328206287,7.333170167285117,0.290695882854388,0.999810328206287,0,0,0
SLC1A4,P43007|P43007-2,"Neutral amino acid transporter A, Isoform 2 of Neutral amino acid transporter A",Phospho,RPMI8226,up,None,8 h,2,7.548741367135835,3.31886487568487,0.992311999199147,7.508297284897415,3.08897568682601,0.991288353157221,7.5285193260166245,3.20392028125544,0.9918001761781841,7.5285193260166245,3.20392028125544,0.9918001761781841,0.02859828480965381,0.1625562043635749,0.0007238270577806488
BPTF,Q12830|Q12830-2|Q12830-4,"Nucleosome-remodeling factor subunit BPTF, Isoform 2 of Nucleosome-remodeling factor subunit BPTF, Isoform 4 of Nucleosome-remodeling factor subunit BPTF",Phospho,RPMI8226,up,None,16 h,3,8.11497213662244,9.53044043970883,0.997389639105577,6.4957585771768445,2.59566532763124,0.982858234352617,7.305334829298711,6.239664636507247,0.9895401741105997,7.30527377409685,6.59288814218167,0.988372648873605,0.8096067814494404,3.4808550095477098,0.007335718602008417
PARP4,Q9UKK3,Poly [ADP-ribose] polymerase 4,Phospho,RPMI8226,up,None,16 h,3,8.56213928578748,12.8833553035644,0.991613848003078,8.156452625999936,2.41750199394993,0.954908635334351,8.421360405387512,5.971472548174893,0.9753857619849677,8.545489304375122,2.61356034701035,0.979634802617474,0.2295678639428892,5.986668701175915,0.018717876989301878
HMGCR,P04035|P04035-2,"3-hydroxy-3-methylglutaryl-coenzyme A reductase, Isoform 2 of 3-hydroxy-3-methylglutaryl-coenzyme A reductase",Phospho,RPMI8226,up,None,4 h,2,7.593125406832222,3.52195972712149,0.988601382492091,6.911002689511822,2.58761121456295,0.974506228700243,7.252064048172022,3.05478547084222,0.981553805596167,7.252064048172022,3.05478547084222,0.981553805596167,0.48233359901864936,0.6606841692217076,0.009966778828082962
SEC31A,O94979|O94979-2|O94979-3|O94979-4|O94979-5|O94979-6|O94979-7|O94979-8,"Protein transport protein Sec31A, Isoform 2 of Protein transport protein Sec31A, Isoform 3 of Protein transport protein Sec31A, Isoform 4 of Protein transport protein Sec31A, Isoform 5 of Protein transport protein Sec31A, Isoform 6 of Protein transport protein Sec31A, Isoform 7 of Protein transport protein Sec31A, Isoform 8 of Protein transport protein Sec31A",GlyGly,RPMI8226,down,None,1 h,1,7.8078205221744,0,0.988111586803663,7.8078205221744,0,0.988111586803663,7.8078205221744,0,0.988111586803663,7.8078205221744,0,0.988111586803663,0,0,0
IK,Q13123,Protein Red,Phospho,RPMI8226,up,None,8 h,1,7.977133528175029,2.11489982069198,0.980456730479186,7.977133528175029,2.11489982069198,0.980456730479186,7.977133528175029,2.11489982069198,0.980456730479186,7.977133528175029,2.11489982069198,0.980456730479186,0,0,0
BOP1,Q14137,Ribosome biogenesis protein BOP1,Phospho,RPMI8226,up,None,8 h,2,7.89897483775592,2.79600577257529,0.993593819574095,7.74355181338981,2.70984616067575,0.986296518422533,7.821263325572865,2.75292596662552,0.989945168998314,7.821263325572865,2.75292596662552,0.989945168998314,0.1099006744817983,0.06092404583856606,0.0051599711286299055
BOP1,Q14137,Ribosome biogenesis protein BOP1,Phospho,RPMI8226,up,None,16 h,4,8.29637502840279,8.96177122851021,0.996096684062006,7.564495731920873,2.0430898427415,0.984794641473069,7.852006186546962,5.578105987312011,0.9924510860322941,7.773576992932092,5.653781438998164,0.9944565092970505,0.348720588023872,3.6192998573540134,0.00521766109949593
BOP1,Q14137,Ribosome biogenesis protein BOP1,Phospho,RPMI8226,up,None,4 h,2,7.493179080871033,2.34885949997632,0.996070534092913,7.396730807442122,2.02005384474553,0.949053252627866,7.444954944156578,2.184456672360925,0.9725618933603895,7.444954944156578,2.184456672360925,0.9725618933603895,0.06819922817531707,0.23250070850617752,0.03324623855689128
TIPRL,O75663,TIP41-like protein,Phospho,RPMI8226,up,None,4 h,1,7.6511092458827665,2.15618408621952,0.971535267339652,7.6511092458827665,2.15618408621952,0.971535267339652,7.6511092458827665,2.15618408621952,0.971535267339652,7.6511092458827665,2.15618408621952,0.971535267339652,0,0,0
SGTA,O43765,Small glutamine-rich tetratricopeptide repeat-containing protein alpha,Phospho,RPMI8226,up,None,16 h,3,7.882806400919429,6.77008806458618,0.978625002979697,3.000000003879715,2.54280561015725,0.956827070996654,5.306673034297165,4.090340028725353,0.9691751005755668,5.037212698092351,2.95812641143263,0.972073227750349,2.452530577247447,2.3300021445844155,0.011184221721928235
TBC1D10B,Q4KMP7,TBC1 domain family member 10B,Phospho,RPMI8226,up,None,16 h,2,8.432517873677261,4.08046006559716,0.978015255274029,7.077867657348484,2.64664487675517,0.962945954771616,7.755192765512873,3.363552471176165,0.9704806050228225,7.755192765512873,3.363552471176165,0.9704806050228225,0.9578823541019015,1.0138604429984415,0.010655604572994045
TBC1D10B,Q4KMP7,TBC1 domain family member 10B,Phospho,RPMI8226,up,None,4 h,2,7.839079156685722,2.37115495009775,0.995758364307423,7.515511193618363,2.15815342490239,0.948083651723247,7.677295175152043,2.26465418750007,0.9719210080153351,7.677295175152043,2.26465418750007,0.9719210080153351,0.22879710085964752,0.15061482286871605,0.033711112559390514
SYNRG,Q9UMZ2|Q9UMZ2-3|Q9UMZ2-4|Q9UMZ2-5|Q9UMZ2-6,"Synergin gamma, Isoform 2 of Synergin gamma, Isoform 3 of Synergin gamma, Isoform 4 of Synergin gamma, Isoform 5 of Synergin gamma",Phospho,RPMI8226,up,None,16 h,2,8.452927745636954,4.65176121327595,0.987427048103998,7.488837057846224,2.05352633204486,0.976036026522809,7.970882401741589,3.352643772660405,0.9817315373134035,7.970882401741589,3.352643772660405,0.9817315373134035,0.6817150630156277,1.837229503633928,0.008054668604701042
MYC,P01106|P01106-2,"Myc proto-oncogene protein, Isoform 2 of Myc proto-oncogene protein",GlyGly,RPMI8226,up,None,1 h,1,6.886478987543527,2.45328021390062,0.978548154709416,6.886478987543527,2.45328021390062,0.978548154709416,6.886478987543527,2.45328021390062,0.978548154709416,6.886478987543527,2.45328021390062,0.978548154709416,0,0,0
GLCCI1,Q86VQ1,Glucocorticoid-induced transcript 1 protein,Phospho,RPMI8226,down,None,16 h,4,8.804859847418541,0.405353229051288,0.990303517132778,8.050946421949781,0.13044875703491,0.969102457663463,8.36680355834035,0.279101399395639,0.9813717254810667,8.305703981996542,0.290301805748179,0.983040463564013,0.33615100190969394,0.11310742379159003,0.009126952880602902
TOP2B,Q02880|Q02880-2,"DNA topoisomerase 2-beta, Isoform Beta-1 of DNA topoisomerase 2-beta",Phospho,RPMI8226,up,None,4 h,3,7.493043642531657,2.38418056929422,0.991326489779521,6.934832542746358,2.19826643312933,0.952623259212626,7.206669172987215,2.2828488322813567,0.9688495263821103,7.19213133368363,2.26609949442052,0.962598830154184,0.27938936908835826,0.09408199480010332,0.020094487218610898
ACTL6A,O96019|O96019-2,"Actin-like protein 6A, Isoform 2 of Actin-like protein 6A",GlyGly,RPMI8226,down,None,2 h,1,7.213733745085353,0.3174474091733,0.999910813328259,7.213733745085353,0.3174474091733,0.999910813328259,7.213733745085353,0.3174474091733,0.999910813328259,7.213733745085353,0.3174474091733,0.999910813328259,0,0,0
PHF10,Q8WUB8|Q8WUB8-2,"PHD finger protein 10, Isoform 2 of PHD finger protein 10",Phospho,RPMI8226,down,None,16 h,2,8.469263405053578,0.250126931054783,0.998565344302641,7.196344345123901,0.236699147945826,0.962628553501719,7.832803875088739,0.24341303950030452,0.98059694890218,7.832803875088739,0.24341303950030452,0.98059694890218,0.9000896991778801,0.009494876492645674,0.02541114846941428
OTUD3,Q5T2D3,OTU domain-containing protein 3,Phospho,RPMI8226,up,None,16 h,1,7.904773589136708,3.75859345942233,0.983213934899635,7.904773589136708,3.75859345942233,0.983213934899635,7.904773589136708,3.75859345942233,0.983213934899635,7.904773589136708,3.75859345942233,0.983213934899635,0,0,0
RNF20,Q5VTR2,E3 ubiquitin-protein ligase BRE1A,Phospho,RPMI8226,up,None,2 h,1,7.045178069067452,2.28293144862096,0.960209044705702,7.045178069067452,2.28293144862096,0.960209044705702,7.045178069067452,2.28293144862096,0.960209044705702,7.045178069067452,2.28293144862096,0.960209044705702,0,0,0
SPTLC1,O15269,Serine palmitoyltransferase 1,GlyGly,RPMI8226,up,None,8 h,1,6.916752157885237,6.32476067163826,0.993230289283715,6.916752157885237,6.32476067163826,0.993230289283715,6.916752157885237,6.32476067163826,0.993230289283715,6.916752157885237,6.32476067163826,0.993230289283715,0,0,0
BRAP,Q7Z569,BRCA1-associated protein,GlyGly,RPMI8226,down,None,8 h,3,7.092162683500561,0.438540531064549,0.999887650216265,6.915260656326648,0.289732363682688,0.992760051834258,6.98895769107667,0.3635309794687507,0.9974656489206616,6.959449733402799,0.362320043659015,0.999749244711462,0.09206856944214004,0.0744114738735799,0.004075754160351
EIF4EBP1,Q13541,Eukaryotic translation initiation factor 4E-binding protein 1,Phospho,RPMI8226,down,None,4 h,6,9.186754655060575,0.472139708240648,0.994599058519112,7.913054711061722,0.273846752738508,0.925728254946076,8.225122751624163,0.383256443244779,0.9671467507901594,8.001458406923359,0.395873770697887,0.9700063765995255,0.4871447192088991,0.06744554666114098,0.024519294900706902
C21orf2,O43822|O43822-2,"Uncharacterized protein C21orf2, Isoform Short of Uncharacterized protein C21orf2",Phospho,RPMI8226,down,None,16 h,1,8.444133910675124,0.395842017196303,0.995781660642094,8.444133910675124,0.395842017196303,0.995781660642094,8.444133910675124,0.395842017196303,0.995781660642094,8.444133910675124,0.395842017196303,0.995781660642094,0,0,0
ABCF3,Q9NUQ8|Q9NUQ8-2,"ATP-binding cassette sub-family F member 3, Isoform 2 of ATP-binding cassette sub-family F member 3",Phospho,RPMI8226,up,None,16 h,2,8.181345434351872,7.07373619702501,0.994540833364931,7.596724263176795,5.15693349151612,0.964834621042446,7.889034848764334,6.115334844270565,0.9796877272036886,7.889034848764334,6.115334844270565,0.9796877272036886,0.413389594563118,1.3553841912620572,0.021005464176596596
ACY1,Q03154,Aminoacylase-1,GlyGly,RPMI8226,up,None,1 h,1,6.876784696167699,2.75285127360266,0.971000098364909,6.876784696167699,2.75285127360266,0.971000098364909,6.876784696167699,2.75285127360266,0.971000098364909,6.876784696167699,2.75285127360266,0.971000098364909,0,0,0
TRAF7,Q6Q0C0|Q6Q0C0-2,"E3 ubiquitin-protein ligase TRAF7, Isoform 2 of E3 ubiquitin-protein ligase TRAF7",Phospho,RPMI8226,down,None,16 h,1,7.87778113695665,0.320525359124068,0.956825233816195,7.87778113695665,0.320525359124068,0.956825233816195,7.87778113695665,0.320525359124068,0.956825233816195,7.87778113695665,0.320525359124068,0.956825233816195,0,0,0
CDV3,Q9UKY7|Q9UKY7-2|Q9UKY7-3,"Protein CDV3 homolog, Isoform 2 of Protein CDV3 homolog, Isoform 3 of Protein CDV3 homolog",Phospho,RPMI8226,up,None,2 h,1,7.546588830431114,3.16047804405927,0.95117648421073,7.546588830431114,3.16047804405927,0.95117648421073,7.546588830431114,3.16047804405927,0.95117648421073,7.546588830431114,3.16047804405927,0.95117648421073,0,0,0
CDV3,Q9UKY7|Q9UKY7-2,"Protein CDV3 homolog, Isoform 2 of Protein CDV3 homolog",Phospho,RPMI8226,up,None,4 h,3,7.462907309666428,3.02533427982728,0.994868569724718,6.151261140344251,2.1634078057564,0.963179703661328,6.932756056691833,2.472874577027113,0.9779974152911137,7.184099720064822,2.22988164549766,0.975943972487295,0.6910022765611569,0.47959721147648776,0.01594391823258273
DCUN1D1,Q96GG9,DCN1-like protein 1,GlyGly,RPMI8226,down,None,2 h,2,6.821190160000798,0.402061437219434,0.88709080533641,6.811994357493662,0.386434600424225,0.864991313429551,6.81659225874723,0.39424801882182947,0.8760410593829806,6.81659225874723,0.39424801882182947,0.8760410593829806,0.0065024143112483775,0.011049842266387711,0.015626700588117187
CHMP2B,Q9UQN3,Charged multivesicular body protein 2b,Phospho,RPMI8226,down,None,16 h,1,8.15902224779523,0.368322770454668,0.984081425816528,8.15902224779523,0.368322770454668,0.984081425816528,8.15902224779523,0.368322770454668,0.984081425816528,8.15902224779523,0.368322770454668,0.984081425816528,0,0,0
THOC5,Q13769,THO complex subunit 5 homolog,Phospho,RPMI8226,down,None,2 h,1,11.232993818888628,0.477801808627651,0.968687228204173,11.232993818888628,0.477801808627651,0.968687228204173,11.232993818888628,0.477801808627651,0.968687228204173,11.232993818888628,0.477801808627651,0.968687228204173,0,0,0
HIRIP3,Q9BW71,HIRA-interacting protein 3,Phospho,RPMI8226,down,None,8 h,5,9.217086641949154,0.495535041779971,0.988582431388242,7.735630455635093,0.45035504362237,0.875820000121858,8.290124743325006,0.47885106747886363,0.9282677141432568,7.920937601242671,0.481657723067909,0.911280599907114,0.6649717287278077,0.01721797003784266,0.05075822162849421
HIRIP3,Q9BW71,HIRA-interacting protein 3,Phospho,RPMI8226,down,None,16 h,16,8.556055434140537,0.393412104520552,0.993106807962041,8.264764853124994,0.138026634387225,0.967386733708896,8.390537700878891,0.25041964589513316,0.986356531061925,8.391721756216612,0.2152161838157015,0.9874550967217885,0.08170508715170144,0.09195403479213293,0.006846141073828449
EEF2,P13639,Elongation factor 2,Phospho,RPMI8226,up,None,16 h,7,7.867855172912453,47.5079190065871,0.998591824806003,5.938357883857746,2.23770926853061,0.942931514223502,6.947331506656455,18.88283205813001,0.9860855547419743,7.138598017764626,7.48812003424905,0.994661180908478,0.7670642785267315,19.24625809121194,0.019828894743719915
KIAA0913,A7E2V4|A7E2V4-2|A7E2V4-3|A7E2V4-4|A7E2V4-5,"Zinc finger SWIM domain-containing protein KIAA0913, Isoform 2 of Zinc finger SWIM domain-containing protein KIAA0913, Isoform 3 of Zinc finger SWIM domain-containing protein KIAA0913, Isoform 4 of Zinc finger SWIM domain-containing protein KIAA0913, Isoform 5 of Zinc finger SWIM domain-containing protein KIAA0913",Phospho,RPMI8226,up,None,16 h,1,8.03763960552522,2.90289205752172,0.976358526285191,8.03763960552522,2.90289205752172,0.976358526285191,8.03763960552522,2.90289205752172,0.976358526285191,8.03763960552522,2.90289205752172,0.976358526285191,0,0,0
BCL9,O00512,B-cell CLL/lymphoma 9 protein,Phospho,RPMI8226,down,None,4 h,1,7.289037973358561,0.467843028918795,0.95879433227591,7.289037973358561,0.467843028918795,0.95879433227591,7.289037973358561,0.467843028918795,0.95879433227591,7.289037973358561,0.467843028918795,0.95879433227591,0,0,0
LAPTM5,Q13571,Lysosomal-associated transmembrane protein 5,GlyGly,RPMI8226,down,None,2 h,1,6.86137796822483,0.320353226912687,0.955288946879252,6.86137796822483,0.320353226912687,0.955288946879252,6.86137796822483,0.320353226912687,0.955288946879252,6.86137796822483,0.320353226912687,0.955288946879252,0,0,0
NEURL4,Q96JN8,Neuralized-like protein 4,GlyGly,RPMI8226,down,None,1 h,1,6.959634185352142,0.476831486195682,0.999756378525761,6.959634185352142,0.476831486195682,0.999756378525761,6.959634185352142,0.476831486195682,0.999756378525761,6.959634185352142,0.476831486195682,0.999756378525761,0,0,0
NOP2,P46087|P46087-2,"Putative ribosomal RNA methyltransferase NOP2, Isoform 2 of Putative ribosomal RNA methyltransferase NOP2",Phospho,RPMI8226,down,None,8 h,1,8.076457922975363,0.477222657138704,0.93886090526741,8.076457922975363,0.477222657138704,0.93886090526741,8.076457922975363,0.477222657138704,0.93886090526741,8.076457922975363,0.477222657138704,0.93886090526741,0,0,0
NOP2,P46087|P46087-2,"Putative ribosomal RNA methyltransferase NOP2, Isoform 2 of Putative ribosomal RNA methyltransferase NOP2",Phospho,RPMI8226,down,None,16 h,1,8.47851556547851,0.287560718808817,0.982371528981995,8.47851556547851,0.287560718808817,0.982371528981995,8.47851556547851,0.287560718808817,0.982371528981995,8.47851556547851,0.287560718808817,0.982371528981995,0,0,0
NBR1,Q14596|Q14596-2,"Next to BRCA1 gene 1 protein, Isoform 2 of Next to BRCA1 gene 1 protein",GlyGly,RPMI8226,up,None,8 h,3,6.934267433692976,4.25212691361225,0.997312353194066,6.873278930953144,2.32732228488681,0.967850822534022,6.9026644458226984,3.42715050372835,0.9839832153879611,6.900446972821975,3.70200231268599,0.986786470435795,0.03055466014363985,0.9914009543853516,0.014929471737324939
RGS14,O43566|O43566-4|O43566-5,"Regulator of G-protein signaling 14, Isoform 2 of Regulator of G-protein signaling 14, Isoform 3 of Regulator of G-protein signaling 14",Phospho,RPMI8226,down,None,16 h,4,8.538877303805776,0.402969486770796,0.991952367411818,7.779274405386631,0.156571355381265,0.865581521006797,8.208120904352908,0.28640063980687375,0.9532234580040493,8.257165954109613,0.293030858537717,0.977679971798791,0.3152567711378694,0.1124683385663101,0.05922328963739085
ALG3,Q92685,"Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase",Phospho,RPMI8226,down,None,16 h,1,8.965383495536042,0.328363523003592,0.912185336694722,8.965383495536042,0.328363523003592,0.912185336694722,8.965383495536042,0.328363523003592,0.912185336694722,8.965383495536042,0.328363523003592,0.912185336694722,0,0,0
RRP9,O43818,U3 small nucleolar RNA-interacting protein 2,Phospho,RPMI8226,up,None,16 h,2,8.233277103025474,4.93645366393948,0.992760452046011,8.152336422092157,3.62254157992806,0.992346770280564,8.192806762558815,4.2794976219337695,0.9925536111632876,8.192806762558815,4.2794976219337695,0.9925536111632876,0.05723370436180504,0.9290761444874238,0.000292517181600902
CDK16,Q00536,Cyclin-dependent kinase 16,Phospho,RPMI8226,down,None,16 h,1,8.114526057062195,0.438113319724434,0.992171409160168,8.114526057062195,0.438113319724434,0.992171409160168,8.114526057062195,0.438113319724434,0.992171409160168,8.114526057062195,0.438113319724434,0.992171409160168,0,0,0
CDC25B,P30305|P30305-2|P30305-3|P30305-4,"M-phase inducer phosphatase 2, Isoform 1 of M-phase inducer phosphatase 2, Isoform 2 of M-phase inducer phosphatase 2, Isoform 4 of M-phase inducer phosphatase 2",Phospho,RPMI8226,down,None,16 h,5,8.315986596545185,0.479479856644225,0.97655447891024,7.664002182237185,0.246178733414725,0.94266144991248,7.907794429532524,0.3625918575250132,0.9608150434777738,7.8145684224011,0.321947140326345,0.958340614655787,0.25086164252641435,0.10908518725451824,0.013407583893681954
DUT,P33316-2,"Isoform 2 of Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",Phospho,RPMI8226,down,None,16 h,3,8.492584643437654,0.474324623405926,0.992453049263909,7.851030460678838,0.199892197238997,0.967412268708246,8.18989966686654,0.369267034916187,0.9808364189360473,8.226083896483127,0.433584284103638,0.982643938835987,0.32230407414201695,0.14809058221320906,0.012617865067067646
LIG1,P18858,DNA ligase 1,Phospho,RPMI8226,down,None,2 h,1,6.4320027094081205,0.391243200812133,0.882092794753442,6.4320027094081205,0.391243200812133,0.882092794753442,6.4320027094081205,0.391243200812133,0.882092794753442,6.4320027094081205,0.391243200812133,0.882092794753442,0,0,0
FAM122B,Q7Z309-3|Q7Z309-4,"Isoform 3 of Protein FAM122B, Isoform 4 of Protein FAM122B",Phospho,RPMI8226,down,None,16 h,4,8.428054640773123,0.402811745777339,0.993940280014134,8.378648661126693,0.18170176439624,0.966642891619301,8.412969752900592,0.2918513910146835,0.9856102575986583,8.422587854851276,0.2914460269425775,0.990928929380599,0.023043716080239827,0.12348522694021939,0.012746102827998138
FAM122B,Q7Z309|Q7Z309-2|Q7Z309-3|Q7Z309-4|Q7Z309-5,"Protein FAM122B, Isoform 2 of Protein FAM122B, Isoform 3 of Protein FAM122B, Isoform 4 of Protein FAM122B, Isoform 5 of Protein FAM122B",Phospho,RPMI8226,down,None,8 h,2,8.237230030021705,0.411458314124692,0.963611398835184,7.689602829268814,0.36435744269486,0.917998518029657,7.963416429645259,0.38790787840977603,0.9408049584324205,7.963416429645259,0.38790787840977603,0.9408049584324205,0.3872309072145754,0.03330534558782998,0.03225317732704182
PARN,O95453|O95453-2|O95453-3,"Poly(A)-specific ribonuclease PARN, Isoform 2 of Poly(A)-specific ribonuclease PARN, Isoform 3 of Poly(A)-specific ribonuclease PARN",Phospho,RPMI8226,down,None,16 h,3,8.456015508697341,0.347545890480103,0.994627135384288,8.28805310396221,0.0755059565612424,0.989050719780173,8.351964056892433,0.16658384831301032,0.9909176057308641,8.311823558017744,0.0766996978976856,0.989074962028131,0.09089162276323164,0.1567188622456086,0.003212569782723886
ITGB7,P26010,Integrin beta-7,Phospho,RPMI8226,up,None,8 h,2,6.679943889941618,52.2602252921574,0.998921393190163,6.394565820840314,5.38218512103672,0.995811898066863,6.537254855390966,28.82120520659706,0.9973666456285131,6.537254855390966,28.82120520659706,0.9973666456285131,0.20179276786345515,33.147780093734816,0.0021987450877520073
